orbital_period,planet_radius,transit_duration,transit_depth,equilibrium_temp,insolation_flux,stellar_teff,stellar_radius,stellar_logg,label,survey
-0.3677151713340064,-0.025791314614611233,-0.5800538315154053,0.007775158479948974,-0.6439550530674447,-0.06280818678627927,-2.050718240075529,-0.194247476018469,0.8564972994186738,1,TESS
-0.19783509418536874,-0.027998328429707876,-0.07491687243444131,-0.297335271138029,-0.5194031994294137,-0.062364896559035536,0.1343206099425567,-0.06745870248649376,-0.1133769495881443,1,Kepler
-0.35854500180419735,-0.02472958514893617,-0.37550270748631787,-0.027529484749248892,-0.18311319460673,-0.06038675271477827,-0.17467478298929384,-0.13799869932147998,0.544409050975886,1,Kepler
-0.364642270061685,-0.023426505057277183,-0.27125487123782355,-0.17194473263479318,0.4407783631619525,-0.048451106038683266,0.19381661727726085,0.009310800562491254,-0.6415262931067082,1,Kepler
-0.3633457699126036,-0.027076142119514177,-0.04226606261002949,-0.28948993750989704,3.955405214911482,0.7075849644550375,3.739586731821322,0.0017987489514926938,0.18430722584959122,0,TESS
-0.27922214639368603,-0.027944690750390192,-0.4283887533740614,-0.2950834768026104,-0.4401429289324849,-0.06205938291531794,0.044116985918973,-0.10483573977048646,0.14589636450278648,1,Kepler
-0.38530517289975313,-0.028440050494677026,-0.6007189010245267,-0.29996963942553134,0.6695008580245185,-0.039467712940265964,0.35791044395846094,-0.12975376462648158,0.4195737515987717,0,Kepler
-0.3313914835003724,-0.019016351960625198,-0.4225033415778636,-0.26246583787445654,1.3681235279760198,-0.009333484889888924,4.429548494299585,0.3206028904914305,-1.2320932863138312,0,TESS
-0.38963009337491467,-0.023458056633346408,0.3336728818999074,-0.29421562448177624,1.4598389838367516,0.024429857655917014,0.7628671390430601,-0.07790228643349172,0.1482970433369626,0,Kepler
-0.3637909660672094,-0.024770034269456922,-0.5463284380765191,0.03537697045914003,-0.3676763959067214,-0.06210941837431859,-0.6832696843988615,-0.1630999449484751,0.7124565693681572,1,TESS
-0.10061266074224817,-0.027758536451581765,0.13578417628056066,-0.29196511395156594,-0.7515225630275624,-0.06287484594941986,-0.15932097464485406,-0.13305173850448096,0.3763615325836148,1,Kepler
-0.31792049460373756,-0.027679657511408703,-0.0032504113768081445,-0.295757474536986,-0.1785840362926198,-0.06033621376625285,0.16406861360990876,-0.07332176715849262,-0.2790237891462394,1,Kepler
-0.33611001575561256,-0.024051226263447835,1.0197531896027385,-0.29639937714115316,0.7861266846128566,-0.03366152873927862,-1.0757514102036032,0.8393008931923293,-3.3062797990412838,1,Kepler
0.036317653889751625,-0.027884742755858664,-0.22411867429029794,-0.2964969463369866,-0.7820943816478063,-0.06291104019639014,-0.13437103608513942,-0.11033236290048538,0.06187260530665303,0,Kepler
-0.3088738666667034,-0.027073867250879586,0.19215848590144394,-0.29148240319323215,-0.11744039905213186,-0.05973259632465411,0.9730223907575796,-0.06690904017349389,0.04506785346742463,0,Kepler
-0.3784390081554986,-0.02199617745933101,-0.28479131836907845,-0.20799398288482504,2.2954686927900867,0.10977475203554064,0.3082984507454901,-0.07515397486849226,0.28033437921660304,0,TESS
1.589697344691283,-0.02826967198390321,0.17628771251843867,-0.2911049644619818,-1.1534853634048443,-0.06306845192140259,-1.3300488609083871,-0.19919443683546806,0.9549251316198617,1,Kepler
3.18634644136654,-0.027969932011245573,3.730844988643396,-0.2921217381869827,-1.1342364405698757,-0.06306731194512007,-0.44336642901698997,-0.17244420426947327,0.6260321313378455,0,Kepler
-0.34619331800825554,-0.015582783246467863,0.35793367350361593,0.1972776452821998,0.3830315946570472,-0.05024694867575954,0.35982967000151594,0.08168300510747709,-1.004028797067178,0,Kepler
-0.22242659912227353,0.0017232562275020142,0.27941467539675824,1.1958084982726656,-0.15820282387912382,-0.060152297592671614,1.5334363953296315,0.014990644463490129,-0.35104415417149876,0,Kepler
-0.3868678995291487,-0.027969932011245573,-0.18857475473460913,-0.30075276060261535,2.5547630062728968,0.25927532664131636,0.8981725750784356,0.26142258145844205,-1.5537842500933203,0,Kepler
-0.3006406273342112,-0.01955197151597636,-0.29765325763155565,-0.2661952920046681,-0.5703562304631536,-0.06252097831171836,-0.549883474406541,-0.15650399719247637,0.489193437789855,0,Kepler
-0.12134635745483718,-0.02481884455763601,-0.12261185286149354,-0.26811458079112815,-0.32464939192267434,-0.061932741050131405,0.5325600138764635,0.014624202921490201,-0.6319235777700081,0,TESS
-0.3708980404312343,-0.028427429864249336,-0.38282640812035046,-0.2999478147369896,0.19393923504294563,-0.05498127017709963,0.3483143137431861,-0.12499002458048254,0.31874524056340775,1,Kepler
-0.2433656173365988,-0.010477738238467269,0.3862249802643836,3.1886593231702602,-0.6088540761330905,-0.062618351285851,-0.21977659500108568,-0.13250207619148105,0.37876221141779093,0,Kepler
-0.3562269612321681,-0.026455456359922774,-0.36254157589019687,-0.2542404979046576,0.05693219604111154,-0.05745843863903366,0.08921879793076484,-0.07973449414349136,-0.1133769495881443,1,Kepler
-0.2074608805824653,-0.028200258516550916,-0.22139088511509397,-0.298862999335947,-0.5624302034134608,-0.06249779879397363,0.2859394673438995,-0.11161490829748516,0.26352962737737673,1,Kepler
-0.12021994494013094,-0.02814662083723323,0.538339730318246,-0.29824292142032144,-0.6666008446379958,-0.06274213371052886,0.2638683678487673,-0.1092330382744856,0.32834795590010996,1,Kepler
-0.239475058487144,-0.0282538961958686,-0.4825147034323522,-0.2976369653619876,-0.6983049528367673,-0.06279808754639629,-0.49614514520100167,-0.15906908798647587,0.599624664161917,1,Kepler
0.4419622238647749,-0.006641066588449518,2.1763357998892467,-0.28088972641926446,-0.5431812805784924,-0.062441844958106195,1.8952105044454937,0.08626352438247625,-0.7087453004636175,0,Kepler
4.510665452958974,-0.02829806840236551,0.7380469620543955,-0.2974443945807374,-1.1432947571980963,-0.06306788193326134,-0.22361504708719562,-0.1517402571464773,0.6308334890061955,0,Kepler
-0.3814011592027349,-0.025253341311685305,0.012372381172087655,-0.19400692514002102,0.5041865795594955,-0.046291705965504006,0.29553559755917436,-0.10886659673248568,0.3523547442418624,0,Kepler
0.08978664697921776,-0.027632330147304866,0.14537276853279313,-0.29365075019010906,-0.6937757945226571,-0.06279029770846568,0.14487635317935904,-0.033746080622500355,-0.38945501551830347,1,Kepler
-0.1371342064009065,-0.028130845049198622,0.04832960211795882,-0.29780129242865444,-0.6009280490833976,-0.06259963667521283,0.21492810375086552,-0.08358213033449063,-0.024551832723658656,1,Kepler
3.1534703233050676,-0.028121379576377854,0.735401833157228,-0.2970271578880287,-1.0459178534447267,-0.06305676716450669,0.5469542091993758,-0.10263709051848688,0.21071469302551973,0,Kepler
-0.20363743977055968,-0.027483819844595178,-0.20627703189806879,-0.2866916973147427,-0.5339680335598447,-0.06241202208132808,0.29553559755917436,-0.09008829991269934,0.13629364916608638,0,TESS
-0.335563101829137,-0.024613790864762116,-0.2208122631688385,-0.2796688276661384,0.668368568445991,-0.04658857478907909,2.6648201477105378,0.26380445148144155,-1.2801068629973371,0,TESS
-0.3745576808635821,-0.01972866034196402,-0.339347101873159,-0.2673635547442525,0.08976859381841062,-0.05688949547602849,0.01532859527314842,-0.14551075093247853,0.5804192334885147,0,Kepler
-0.29729706964692126,-0.01641258969708848,0.25729478499419467,-0.2930781730671919,-0.21028814449139133,-0.06061949787246114,-0.05184431623377561,-0.00589652343050577,-0.5719066069156249,0,Kepler
-0.33105681903610845,-0.027973087168852495,-0.4085337545896975,-0.29481387770886014,-0.16952571966439936,-0.06026107032962953,0.4999331711445289,-0.10043844126648731,0.28753641571912913,1,Kepler
-0.3779728446610395,-0.028301223559972437,-0.5529743244306526,-0.2991107737411556,0.5007897108239129,-0.04639724876966142,0.6304405420722671,-0.10648472670948615,0.2851357368849552,0,Kepler
-0.3828630659890435,-0.015052716768504884,-0.28363242127100696,1.7351350662939755,0.22111418492760695,-0.054417076915271666,-0.3570012570795162,-0.16181739955147534,0.5132002261316074,0,Kepler
-0.38212047649987063,-0.028121379576377854,-0.680684453997023,-0.29891691915469704,0.670633147603046,-0.03951711191250885,-0.4030626821128355,-0.03502862601950009,-0.5406977820713463,1,Kepler
-0.2381262903921472,-0.028247585880654756,-0.1474099362724393,-0.29545321270261066,-0.6745268716876887,-0.06275571842789565,-0.3464455138427138,-0.16236706186447525,0.5180015837999575,1,Kepler
-0.3745223271848761,-0.02831699934800705,-0.5423772767863752,-0.2974392593599041,-0.054032182654588805,-0.05901327129037874,-0.44144720297393497,-0.15210669868847723,0.6404362043428978,1,Kepler
-0.3759535115063599,-0.027052607798924145,-0.460527069474647,-0.2921217381869827,1.6500636330293807,0.016566681251130876,0.5093373787554984,0.010959787501490913,-0.48788284771948925,0,TESS
-0.37587979471407784,-0.02635183151863862,-0.34728248856466165,-0.2713240938119644,1.1529885080557842,-0.024298998528897102,1.0248414939200639,-0.007362289598505485,-0.2718217526437132,0,TESS
-0.34579143227035763,-0.004836316437289851,-0.3214924818172781,-0.2755670700255098,0.1928069454644181,-0.05496208057634374,0.4327602596376049,-0.0016824456975066092,-0.4830814900511392,0,Kepler
-0.3712425763730464,-0.02078516486664202,-0.2776825344579407,-0.22780309724942588,1.5979783124171132,0.011161958697640575,0.37566328485671946,-0.027516574408501568,-0.3198353293272202,0,TESS
-0.32206947390581697,-0.027814055235864697,-0.43947381076781067,-0.29214118897975944,-0.25619386700658026,-0.06098814600755095,0.24985801773446567,-0.10088183553230724,0.20831401419134576,1,TESS
-0.3301027917167629,-0.024972532284669204,0.32929188716397373,-0.1761055453150052,-0.3948513457913827,-0.06185038726352108,-0.06048083342752299,-0.15302280254347705,0.6284328101720216,0,Kepler
-0.31765925097234393,-0.02772382971790562,-0.19684078253825765,-0.29039758779218955,-0.39598363536991027,-0.0618558021508631,-0.01921747350184108,-0.13470072544348063,0.4459812187746981,1,Kepler
-0.3390751252184935,-0.02829806840236551,-0.18890539584675503,-0.29923915426198905,-0.16839343008587182,-0.06024853059052171,0.3617488960445709,-0.11253101215248497,0.34515270773933626,0,Kepler
-0.36993733174912585,-0.028430585021856258,-0.55360254254373,-0.3002289680776149,0.1724257330509221,-0.05540087644709359,0.2744241110855697,-0.10978270058748552,0.33314931356846,1,Kepler
-0.3579773075891988,-0.01705939700650759,-0.06266661922943419,0.030832300021636016,0.5347583981797396,-0.04519476378764113,0.031642016639115686,0.12419022397946883,-1.2128878556404288,0,Kepler
-0.32980042074538,-0.027329435017040306,-0.2578440677291841,-0.29609768291719457,0.15317681021595367,-0.05577022876263277,0.835797728679149,0.014807423692490185,-0.42786587686510824,0,Kepler
-0.35255975555413066,-0.024906273974923832,3.5807339237291376,-0.2811811502015564,1.1960155120398315,-0.004046464887569676,3.0582614865368067,0.12070902933046948,-0.6319235777700081,0,Kepler
0.4671278530774207,-0.013238501144524451,2.4198695110403405,0.25377791250099974,-0.6133832344472008,-0.06262880106844083,0.7657459781076426,0.1287707432544679,-1.1480695271176957,0,Kepler
-0.3542512217491024,-0.023634461495149445,-0.2022963608886657,-0.1696467213118745,0.20412984124969363,-0.05720698837051498,0.18134164799740352,-0.009194497308505129,-0.583910001086501,1,TESS
-0.35176551048388005,-0.02825705135347552,-0.33532981236058584,-0.2997834876703228,0.0976946208681035,-0.05676533305925645,0.3982141908626154,-0.06654259863149396,-0.1157776284223204,1,Kepler
-0.35078486923719765,-0.023204129549141285,-0.2960331161820405,-0.24287497039527253,0.7012049662232901,-0.04546341819822364,0.0305864423154351,-0.0806505979984912,-0.9920254028963017,0,TESS
-0.38048064808433896,-0.01781663483216899,1.5634924985267415,-0.28118371781197304,1.125813558171123,-0.01044876168629579,1.0027703944249315,-0.0031482118655063243,-0.39185569435247747,0,Kepler
-0.3543081823619152,-0.02801725937534941,-0.494351655247177,-0.2956958518869859,-0.03818012855520304,-0.05879838576112215,0.027803564553005738,-0.09494181813648839,0.0762766783117032,1,Kepler
1.8584442734168176,-0.0025993096939818027,13.543115953242467,-0.0055379015304794586,-0.7050986903079327,-0.06280863232700969,-0.7974636339606324,0.7196577297293525,-3.2294580763476746,0,Kepler
-0.35241814170624025,-0.026957852105673048,-0.6002229393563079,0.09314820483419109,-0.8817358645582312,-0.06301755701528294,-2.430724996600414,-0.24554929189845898,1.456667007962497,1,TESS
-0.028261705336391975,-0.027872122125430977,0.08188967500077206,-0.2921961988890661,-0.7685069067054757,-0.06289527052448184,-0.23417079032399798,-0.11069880444248532,0.13389297033191028,1,Kepler
-0.35389403890305177,-0.01556385230082633,-0.35468884947673074,0.2996996248031236,0.21884960577055185,-0.054419736859930894,0.3415970225924937,-0.03411252216450029,-0.4326672345334583,0,Kepler
3.1538939984486487,-0.028111914103557085,1.1637473939422966,-0.2961195076057363,-1.0538438804944195,-0.06305809713683629,0.6093290555986624,-0.117477972969484,0.3475533865735123,0,Kepler
1.8608115721741358,-0.02808982800030863,0.6343909733966423,-0.2976510872192793,-1.009684586931845,-0.06304888232855253,-0.1842709132045687,-0.07057345559349318,-0.16619188394000134,0,Kepler
-0.2538398722089773,-0.027960466538424805,-0.19270776863643338,-0.2914413214265655,-0.5816791262484292,-0.06255128268122892,-0.1487652314080517,-0.1348839462144806,0.37876221141779093,1,Kepler
1.6654293245117753,-0.02833277513604166,2.459529912442246,-0.29810170284740467,-1.042520984709144,-0.06305600718031833,0.18134164799740352,-0.14880872481047788,0.599624664161917,0,Kepler
-0.38565584666993435,-0.026109319794655344,-0.5390543336093084,-0.2926352602703165,1.0737282375588555,-0.028933477107492427,0.5421561440917383,0.30228081339143403,-1.9763037249081712,0,TESS
-0.3817583812258018,-0.024324431360631258,-0.5782353053986027,-0.020083414540908978,0.07957798761166263,-0.05886295591772502,-0.5853891562030579,-0.1337846215884808,0.32834795590010996,1,TESS
-0.38932636518674885,-0.02541087833099895,-0.7091691858083959,-0.2910946940203152,2.119963808118316,0.07895454325715218,0.6689210242355196,0.038442903151485575,-1.0880525562633134,0,TESS
-0.27315252435731624,-0.0283801025001455,-0.2690858655421462,-0.3005229594703235,-0.23633080479752508,-0.06083732834044759,0.5421561440917383,-0.04675475536349781,-0.38945501551830347,0,Kepler
-0.2632306187361895,-0.028064623370833066,-0.31339934625117066,-0.28778076841065703,-0.8571053362560052,-0.06297862111870334,-1.7575852503895282,-0.18036557108288573,0.6469660507718548,1,TESS
-0.38151261898308425,-0.027016787294612748,-0.385802178129664,-0.27788433842655347,1.7598957221465537,0.02872338832801282,0.873222636518721,-0.06232852089849476,0.08828007248257941,0,TESS
-0.34848902805463877,-0.024632122330458337,-0.2403200887854492,-0.20704396703065753,0.20186526209263853,-0.05725090595679939,0.8031708859472145,-0.031180989828500854,-0.17579459927670144,1,TESS
-0.3707607871318519,-0.0024163105527802986,1.4199446596885803,6.334880747235541,0.388693042549685,-0.050046882838175814,0.5661464696299254,-0.09750690893048788,-0.05095929989958717,0,Kepler
-0.37017202823327644,-0.0232560949949273,-0.18295385582812806,-0.20822506782232525,1.199412380775414,-0.02134788492750193,1.1802988034075166,0.05859718796148161,-0.6559303661117605,1,TESS
-0.364857720101216,-0.02456562962405435,-0.27650027756529605,-0.18073891328177594,0.29859718822556347,-0.05254697222088476,0.3483143137431861,-0.053995640233416395,-0.17579459927670144,1,TESS
-0.3851906505957964,-0.028569411956560847,-0.3373632552002833,-0.30093377713699054,0.5789176917423142,-0.04351320377288832,0.20725119957864563,-0.13360140081748084,0.49399479545820507,0,Kepler
-0.39107848744396584,-0.028376947342538577,-0.3228150462658618,-0.30053579752240683,2.0565555917207727,0.1248217739787496,0.5939752472542226,-0.04583865150849801,-0.5334957455688202,0,Kepler
0.26071068238878725,-0.020631035417543856,-0.24230393545832485,-0.28753855359322866,-0.20009753828464333,-0.06053323966708316,-0.9961035294168219,1.187786799634261,-4.081699062479903,0,Kepler
0.31071998085547736,-0.027411469114820293,-0.397209296498699,-0.2779112983359285,-0.9428795017987192,-0.0630270327831374,-0.6679158760544217,-0.13012020616848152,0.27793370038242904,1,Kepler
-0.3831244016658261,-0.028361171554503965,-0.5286391385767112,-0.3011263479182407,2.536646373016456,0.25407978973566997,3.01507890056807,0.11081510769647145,-0.7807656654888758,0,Kepler
0.7522371405672302,-0.020255571662320074,-0.2336080742088865,-0.23154282182130417,-1.0787542512220256,-0.06306180205975451,-1.0776706362466584,-0.1768415027734724,0.7772748978908883,0,Kepler
-0.37750334532364194,-0.028342240608862427,-0.42357792519233795,-0.2991171927671973,0.31282964078833886,-0.052181298431163,0.32432398820499897,-0.13580005006948043,0.40276899975954333,0,Kepler
